CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
58646,PHYS,598,Communicating Physics Research,PEN,LEC,120151,"Cooper, S L",,,,,,,,,,,,,,,
37737,PLPA,200,"Plants, Pathogens, and People",A,LCD,120151,"Eastburn, Darin M",3.2,0,46,2,0,42,0,0,8,0,0,3,0,4,0
37766,PLPA,204,Introductory Plant Pathology,AL1,LEC,120151,"Schroeder, Nathan E",3.27,0,18,0,10,26,0,1,2,0,0,0,0,1,0
43539,PLPA,404,Plant Virology,AL1,LEC,120151,"Domier, Leslie L",,,,,,,,,,,,,,,
48235,PLPA,406,Phytobacteriology,AL1,LCD,120151,"Zhao, Youfu",,,,,,,,,,,,,,,
47798,POL,102,Elementary Polish II,C,LEC,120151,"Sacilowski, Diana J",,,,,,,,,,,,,,,
61659,POL,115,Intro to Polish Culture,A,LCD,120151,"Gasyna, George Z",3.71,2,6,19,2,1,0,0,0,0,0,0,0,0,0
37944,POL,202,Second Yr Polish II,E,LCD,120151,"Sierakowski, Aleksander T",,,,,,,,,,,,,,,
50056,PORT,200,Advanced Grammar,G,LCD,120151,"Goebel, Raquel C",,,,,,,,,,,,,,,
62071,PORT,201,Intensive Beginning Portuguese,C,LCD,120151,"Goebel, Raquel C",,,,,,,,,,,,,,,
62072,PORT,201,Intensive Beginning Portuguese,D,LCD,120151,"Goebel, Raquel C",,,,,,,,,,,,,,,
62074,PORT,202,Intensive Intermed. Portuguese,D,LCD,120151,"Goebel, Raquel C",,,,,,,,,,,,,,,
62075,PORT,202,Intensive Intermed. Portuguese,X,LCD,120151,"Goebel, Raquel C",,,,,,,,,,,,,,,
57219,PORT,320,Readings in Portuguese,I,LCD,120151,"Senna, Nola M",,,,,,,,,,,,,,,
37002,PORT,404,Luso-Brazilian Culture,G4,LCD,120151,"Senna, Nola M",,,,,,,,,,,,,,,
38312,PORT,404,Luso-Brazilian Culture,GG4,LCD,120151,"Goodman, Glen S",,,,,,,,,,,,,,,
44411,PORT,406,Brazilian Film,E,LCD,120151,"Goodman, Glen S",,,,,,,,,,,,,,,
25627,PORT,595,Special Topics Port & Braz Lit,GG,LCD,120151,"Goodman, Glen S",,,,,,,,,,,,,,,
37971,PS,100,Intro to Political Science,AL1,LEC,120151,"Kourtikakis, Konstantinos",3.4,14,27,14,8,12,7,4,3,0,1,2,1,0,0
38750,PS,100,Intro to Political Science,D,LCD,120151,"Pack, Tyler J",3.41,0,9,4,4,3,2,0,0,0,0,0,0,1,0
38041,PS,101,Intro to US Gov & Pol,AL1,LEC,120151,"Sulkin, Tracy E",2.55,2,12,12,11,34,17,8,16,8,2,2,3,12,0
56103,PS,101,Intro to US Gov & Pol,ONL,ONL,120151,"Powers, Matthew A",3.34,0,12,20,22,3,4,4,2,1,0,1,0,0,0
38128,PS,101,Intro to US Gov & Pol,TRA,LCD,120151,"Evans, Jillian E",,,,,,,,,,,,,,,
47368,PS,180,IntroPolitics of Globalization,A,LCD,120151,"Alvarez Mingote, Cristina",,,,,,,,,,,,,,,
38129,PS,199,Human Rights,B,LCD,120151,"Bowden, David F",,,,,,,,,,,,,,,
46746,PS,199,Undergraduate Open Seminar,WA,CNF,120151,"Dimock, Susan C",,,,,,,,,,,,,,,
38130,PS,202,Religion & Politics in the US,TR1,LCD,120151,"Rudolph, Thomas J",3.06,0,15,14,8,10,12,8,3,2,1,0,0,2,1
46278,PS,220,Intro to Public Policy,FM2,LCD,120151,"Ashley, Jeffrey S",2.98,8,22,2,5,37,0,7,11,1,2,6,0,1,0
62778,PS,220,Intro to Public Policy,M,LCD,120151,"Williams, Tarah F",,,,,,,,,,,,,,,
38147,PS,220,Intro to Public Policy,SS1,LCD,120151,"Ritchie, Melinda N",2.97,0,4,3,0,7,6,1,1,0,0,0,0,1,0
44361,PS,222,Ethics and Public Policy,A,LCD,120151,"Meilleur, Maurice J",,,,,,,,,,,,,,,
61932,PS,225,Environmental Politics &Policy,A,LCD,120151,"Pahre, Robert D",3.03,0,6,11,11,6,5,3,1,3,1,1,0,1,1
54197,PS,225,Environmental Politics &Policy,OL1,ONL,120151,"Usry, Kaye",,,,,,,,,,,,,,,
53158,PS,225,Environmental Politics &Policy,ONL,ONL,120151,"Usry, Kaye",2.88,3,10,8,10,9,12,3,1,3,2,0,0,5,0
38142,PS,240,Intro to Comp Politics,AL1,LEC,120151,"Leff, Carol S",3.39,6,18,31,12,20,6,4,3,0,0,1,0,0,0
43219,PS,241,Comp Politics in Dev Nations,BL1,LEC,120151,"Winters, Matthew S",3.15,1,9,5,4,4,3,4,1,0,0,1,0,1,3
62612,PS,241,Comp Politics in Dev Nations,G,LCD,120151,"Martinez, Gina M",2.98,4,3,1,4,2,2,1,0,1,1,1,0,1,0
38146,PS,241,Comp Politics in Dev Nations,GC,LCD,120151,"Gandhi, Rajmohan",3.43,1,3,6,7,5,1,0,0,0,0,0,0,0,0
39194,PS,280,Intro to Intl Relations,TL1,LEC,120151,"Hendrickson, Ryan C",2.98,9,22,23,13,14,14,8,8,2,2,1,4,6,1
43688,PS,281,Intro to Intl Relations-ACP,B,LCD,120151,"Rudkevich, Gennady",,,,,,,,,,,,,,,
38199,PS,282,Governing Globalization,AL1,LEC,120151,"Kourtikakis, Konstantinos",3.26,11,26,10,9,16,3,4,3,3,1,1,0,3,1
60207,PS,283,Intro to Intl Security,B,LCD,120151,"Townsen, Ashly A",3.39,1,10,5,0,2,2,2,1,0,0,1,0,0,0
57684,PS,300,Eastern Europe&EU Integration,A3,LCD,120151,"Gasyna, George Z",,,,,,,,,,,,,,,
54780,PS,300,Pol & Econ of Sustainability,B,LCD,120151,"Orlie, Melissa A",,,,,,,,,,,,,,,
54819,PS,300,Comp Pol in E. Asia,EA,LCD,120151,"Nagashima, Daniel",,,,,,,,,,,,,,,
57026,PS,300,Strat Models of Pol II,SH,LCD,120151,"Chaudoin, Sarah J",,,,,,,,,,,,,,,
55783,PS,300,Terrorism,W,LCD,120151,"Rumsey, Jessie G",3.51,1,11,6,2,3,0,0,1,0,0,0,0,1,0
61878,PS,302,The US Constitution II,A,LCD,120151,"Seitz, Steven T",2.88,0,2,6,7,5,9,6,3,0,2,0,0,0,0
39223,PS,303,The US Congress,B,LCD,120151,"Sin, Gisela",3.0,5,10,9,6,4,5,4,4,2,0,0,0,4,1
46610,PS,313,Congress and Foreign Policy,A,LCD,120151,"Henehan, Marie T",,,,,,,,,,,,,,,
47992,PS,317,Asian American Politics,A,LCD,120151,"Cho, Wendy K",3.13,0,5,7,2,4,0,2,3,0,0,0,0,1,0
47352,PS,321,Principles of Public Policy,WA,LCD,120151,"Lee, Emery G",,,,,,,,,,,,,,,
39980,PS,322,Law and Public Policy,JH1,LCD,120151,"Hinchliffe, Joseph",2.96,1,4,3,8,6,8,5,1,1,0,0,0,1,0
62321,PS,323,Law and Representation,A,LCD,120151,"Cho, Wendy K",3.08,1,3,4,4,2,0,4,1,2,0,0,0,0,0
55782,PS,339,Political Violence,B,LCD,120151,"Rudkevich, Gennady",3.03,1,5,4,3,4,1,3,1,2,0,0,0,1,0
43215,PS,341,Gov & Pol in Africa,A,LCD,120151,"Bowen, Merle L",3.32,1,6,6,2,1,5,0,0,0,0,0,0,1,0
61782,PS,345,Gov & Pol of SE Asia,A,LCD,120151,"Winters, Matthew S",,,,,,,,,,,,,,,
46285,PS,372,Modern Political Theory,A,LCD,120151,"Schulman, Alexander T",,,,,,,,,,,,,,,
38252,PS,376,American Political Theory,SS2,LCD,120151,"Seitz, Steven T",,,,,,,,,,,,,,,
38247,PS,377,Topics Contemp Pol Theory,BF,LCD,120151,"Meilleur, Maurice J",,,,,,,,,,,,,,,
39854,PS,377,Topic Contemp Pol Theory,M0,LCD,120151,"Orlie, Melissa A",,,,,,,,,,,,,,,
38246,PS,377,Topics Contemp Pol Theory,O,LCD,120151,"Frost, Samantha L",,,,,,,,,,,,,,,
39155,PS,390,American Foreign Policy,1,LCD,120151,"Rumsey, Jessie G",3.67,39,22,9,5,5,0,0,1,1,0,0,0,3,0
38238,PS,391,Soviet & Post-Sov Foreign Pol,A,LCD,120151,"Leff, Carol S",3.63,1,6,8,8,1,0,0,0,0,0,0,0,0,0
58689,PS,396,International Conflict,1,LCD,120151,"Rudkevich, Gennady",3.08,1,7,2,2,2,4,0,1,1,1,0,0,1,0
48886,PS,452,Normative Perspec Amer Pol,U3,LCD,120151,"Schulman, Alexander T",,,,,,,,,,,,,,,
25855,PS,491,Internship,M,LCD,120151,"Thomas-Ward, Jamie M",,,,,,,,,,,,,,,
25974,PS,491,Internship,MH1,CNF,120151,"Henehan, Marie T",,,,,,,,,,,,,,,
49320,PS,491,Internship,WA,CNF,120151,"Dimock, Susan C",,,,,,,,,,,,,,,
59366,PS,492,UG Research Assistance,JV,CNF,120151,"Vasquez, John A",,,,,,,,,,,,,,,
63029,PS,492,UG Research Assistance,MW,CNF,120151,"Winters, Matthew S",,,,,,,,,,,,,,,
58905,PS,494,Junior Honors Seminar,JH,CNF,120151,"Cheibub, Jose A",,,,,,,,,,,,,,,
38286,PS,501,Democratic Political Inst I,R,LCD,120151,"Sin, Gisela",,,,,,,,,,,,,,,
39979,PS,519,Topics in American Politics,A,LCD,120151,"Althaus, Scott",,,,,,,,,,,,,,,
39238,PS,522,Research Design and Techniques,JK,LCD,120151,"Kuklinski, James H",,,,,,,,,,,,,,,
40028,PS,531,Quant Pol Analysis II,A,LCD,120151,"Gaines, Brian J",,,,,,,,,,,,,,,
57015,PS,546,Comparative Political Behavior,A,LCD,120151,"Canache, Damarys J",,,,,,,,,,,,,,,
60718,PS,579,Special Topics in Pol Theory,A,LCD,120151,"Orlie, Melissa A",,,,,,,,,,,,,,,
53003,PS,587,Research Seminar in IR,A,LCD,120151,"Vasquez, John A",,,,,,,,,,,,,,,
26057,PS,590,Research in Selected Topics,CC2,LCD,120151,"Gaines, Brian J",,,,,,,,,,,,,,,
53834,PSM,502,PSM Industry Seminar II,A,LCD,120151,"Bosecker, Natalie B",3.87,15,3,3,0,2,0,0,0,0,0,0,0,0,0
37007,PSYC,100,Intro Psych,B1,LCD,120151,"Harrington Stac, Caoimhe",2.85,3,2,4,4,6,5,3,1,1,1,0,0,2,0
37009,PSYC,100,Intro Psych,C1,LCD,120151,"Harrington Stac, Caoimhe",3.04,1,7,3,11,7,9,2,3,0,1,0,0,1,0
40739,PSYC,100,Intro Psych,C4,LCD,120151,"Moore, Matthew S",3.02,1,5,2,11,8,6,3,1,4,0,0,0,0,0
37010,PSYC,100,Intro Psych,D1,LCD,120151,"Perino, Michael T",3.04,2,9,3,7,8,10,1,3,1,2,1,0,0,0
40738,PSYC,100,Intro Psych,D4,LCD,120151,"Schmidt, Sara A",2.85,2,6,6,4,11,2,3,5,2,3,1,0,1,0
37011,PSYC,100,Intro Psych,E1,LCD,120151,"Perino, Michael T",3.06,3,3,8,9,12,6,2,1,1,0,0,0,2,0
37012,PSYC,100,Intro Psych,F1,LCD,120151,"Aishwarya, -",2.51,1,5,1,7,8,4,3,3,4,0,0,0,6,0
48857,PSYC,100,Intro Psych,F4,LCD,120151,"Kim, Grace S",2.72,1,2,0,9,6,1,0,6,1,2,0,0,1,0
37013,PSYC,100,Intro Psych,G1,LCD,120151,"Aishwarya, -",2.8,3,3,3,4,9,0,3,2,2,2,0,0,2,0
37014,PSYC,100,Intro Psych,G4,LCD,120151,"Kim, Grace S",,,,,,,,,,,,,,,
40737,PSYC,100,Intro Psych,H4,LCD,120151,"Schmidt, Sara A",2.6,2,5,5,5,5,6,3,6,0,1,2,1,4,0
37016,PSYC,100,Intro Psych,J1,LCD,120151,"Higgins, Andrew A",,,,,,,,,,,,,,,
37018,PSYC,100,Intro Psych,L1,LCD,120151,"Leckey, Michelle",2.72,4,4,3,9,6,2,3,5,1,2,2,0,3,0
37019,PSYC,100,Intro Psych,M1,LCD,120151,"Leckey, Michelle",2.79,1,2,6,11,4,3,4,6,1,2,1,0,1,0
37020,PSYC,100,Intro Psych,N1,LCD,120151,"Tan, Chin Hong",2.86,4,3,3,5,10,2,10,5,0,1,0,0,1,0
37006,PSYC,100,Intro Psych,N4,LCD,120151,"Buxo-Lugo, Andres F",2.75,2,1,3,3,10,10,8,3,0,0,1,0,1,0
37021,PSYC,100,Intro Psych,P1,LCD,120151,"Tan, Chin Hong",2.71,2,4,3,2,5,3,5,4,4,0,1,0,1,0
45067,PSYC,100,Intro Psych,P4,LCD,120151,"Buxo-Lugo, Andres F",2.25,1,4,0,2,4,3,3,1,2,3,1,2,3,0
37022,PSYC,100,Intro Psych,X,LCD,120151,"Srull, Thomas K",2.96,0,59,0,0,78,0,0,55,0,0,4,0,1,1
47908,PSYC,105,Psych Introduction,TR,LEC,120151,"Travis, Lisa L",,,,,,,,,,,,,,,
52385,PSYC,199,Is Humanity Doomed or Thriving,GEN,LCD,120151,"Lucas, Sandra G",,,,,,,,,,,,,,,
37034,PSYC,201,Intro to Social Psych,A,LEC,120151,"Nickel, Lauren",2.91,6,6,6,2,5,6,4,1,0,2,2,2,1,1
37035,PSYC,201,Intro to Social Psych,B,LEC,120151,"Nickel, Lauren",3.25,6,11,5,5,9,2,3,2,0,1,1,1,0,0
37036,PSYC,201,Intro to Social Psych,C,LEC,120151,"Cho, Seong Hee",3.42,11,12,5,2,5,4,3,2,0,0,0,0,1,0
37037,PSYC,201,Intro to Social Psych,D,LEC,120151,"Cho, Seong Hee",3.32,11,7,4,7,5,1,6,3,1,0,0,0,0,0
37041,PSYC,201,Intro to Social Psych,E,LEC,120151,"Kim, Emily S",3.45,5,16,6,7,6,1,2,0,2,0,0,1,0,0
40680,PSYC,201,Intro to Social Psych,F,LEC,120151,"Kim, Emily S",3.41,6,11,4,10,10,1,0,4,0,0,0,0,0,0
37039,PSYC,201,Intro to Social Psych,G,LEC,120151,"Phan, Wei Ming Jonath",3.26,9,7,3,5,6,3,8,1,1,0,0,0,0,0
37040,PSYC,201,Intro to Social Psych,H,LEC,120151,"Phan, Wei Ming Jonath",3.33,4,10,7,5,2,6,3,2,1,0,0,0,0,1
37033,PSYC,201,Intro to Social Psych,J,LEC,120151,"Zhang, Luyao",3.51,9,11,7,6,9,0,3,0,1,0,0,0,0,0
37038,PSYC,201,Intro to Social Psych,K,LEC,120151,"Ondish, Peter R",3.25,0,14,4,5,7,5,1,3,0,0,0,0,1,0
40681,PSYC,201,Intro to Social Psych,L,LEC,120151,"Ondish, Peter R",3.31,0,16,8,5,11,1,2,3,0,1,1,0,0,0
53715,PSYC,204,Intro to Brain and Cognition,A,LEC,120151,"Dolcos, Sanda M",3.5,27,14,5,6,3,5,3,4,0,0,2,0,0,0
37042,PSYC,210,Behavioral Neuroscience,A,LEC,120151,"Liang, Nu-Chu",2.56,4,16,17,19,20,9,17,21,8,8,5,3,10,3
37050,PSYC,216,Child Psych,A,LEC,120151,"Baillargeon, Renee L",3.31,1,159,0,0,76,0,0,37,0,0,11,0,4,2
37056,PSYC,216,Child Psych,U1,LEC,120151,"Horne, Zachary S",3.57,2,10,1,4,2,0,0,2,0,0,0,0,0,0
37062,PSYC,230,Perception & Sensory Processes,A,LEC,120151,"Lleras Buetti, Simona",3.34,0,112,0,0,49,0,0,24,0,0,4,0,5,2
37183,PSYC,235,Intro to Statistics,CL1,LEC,120151,"Stanley, Sarah E",2.84,1,5,8,5,3,4,3,2,0,0,1,1,3,1
37215,PSYC,238,Abnormal Psych,A,LEC,120151,"Thomas, Joel",2.96,1,1,9,10,8,9,3,1,1,0,0,0,2,1
37216,PSYC,238,Abnormal Psych,B,LEC,120151,"Thomas, Joel",2.64,0,3,4,7,10,4,4,5,4,0,1,2,1,0
37213,PSYC,238,Abnormal Psych,C,LEC,120151,"Niznikiewicz, Michael A",2.93,1,2,3,7,5,2,2,1,0,0,0,0,2,0
37214,PSYC,238,Abnormal Psych,D,LEC,120151,"Niznikiewicz, Michael A",3.17,3,5,3,4,4,0,2,1,2,0,1,0,0,0
43575,PSYC,238,Abnormal Psych,E,LEC,120151,"Tengshe, Chinmayi S",,,,,,,,,,,,,,,
47326,PSYC,238,Abnormal Psych,F,LEC,120151,"Tengshe, Chinmayi S",2.72,0,4,0,5,4,3,1,2,1,1,0,1,1,0
37217,PSYC,238,Abnormal Psych,G,LEC,120151,"Kruepke, Michael D",3.12,0,5,8,12,9,4,3,1,1,2,0,0,0,0
37218,PSYC,238,Abnormal Psych,H,LEC,120151,"Kruepke, Michael D",3.13,2,7,8,8,10,5,5,0,1,1,0,0,1,0
37219,PSYC,238,Abnormal Psych,I,LEC,120151,"Huang, Alice B",3.39,3,6,12,14,8,4,0,0,0,1,0,0,0,0
37220,PSYC,238,Abnormal Psych,J,LEC,120151,"Huang, Alice B",3.41,4,10,13,6,5,4,2,1,0,0,1,0,0,0
37221,PSYC,239,Community Psych,A,LCD,120151,"Leipow, Rachel A",3.35,17,10,10,6,13,9,5,0,1,0,0,0,1,1
37222,PSYC,245,Industrial Org Psych,A,LEC,120151,"Rangel, Bertha",3.42,21,56,11,15,23,5,8,4,2,1,0,1,3,0
37224,PSYC,250,Psych of Personality,I,LEC,120151,"Derringer, Jaime L",3.48,56,33,23,17,17,11,4,6,0,1,2,0,3,1
39583,PSYC,301,Psychological Statistics,AL1,LEC,120151,"Koehn, Hans F",,,,,,,,,,,,,,,
38735,PSYC,311,Behavioral Neuroscience Lab,A,LAB,120151,"Seymour, Jenessa L",,,,,,,,,,,,,,,
38736,PSYC,311,Behavioral Neuroscience Lab,B,LAB,120151,"Kougias, Daniel G",,,,,,,,,,,,,,,
38737,PSYC,311,Behavioral Neuroscience Lab,C,LAB,120151,"Collins, Sean M",,,,,,,,,,,,,,,
38738,PSYC,311,Behavioral Neuroscience Lab,D,LAB,120151,"Seymour, Jenessa L",,,,,,,,,,,,,,,
38739,PSYC,311,Behavioral Neuroscience Lab,E,LAB,120151,"Belagodu, Amogh P",,,,,,,,,,,,,,,
43429,PSYC,318,Psych of the Infant,A,LEC,120151,"Travis, Lisa L",3.27,10,18,8,9,10,7,3,3,2,1,1,0,1,0
51497,PSYC,324,Developmental Psychopathology,A,LEC,120151,"Rudolph, Karen D",2.84,6,23,13,8,38,12,11,20,3,4,4,1,4,0
39546,PSYC,331,Cognitive Psych Lab,AL1,LEC,120151,"Hummel, John E",3.27,1,5,3,2,5,2,2,1,0,0,0,0,0,0
37292,PSYC,332,Social Psych Methods Lab,AL1,LEC,120151,"Preston, Jesse L",2.98,4,14,16,10,19,9,3,13,7,0,2,1,0,0
41045,PSYC,341,Community Advocacy Project,CAD,LAB,120151,"Menon, Suvarna V",,,,,,,,,,,,,,,
37334,PSYC,341,Child Abuse Prevention Project,CAP,LAB,120151,"Bystrynski, Jonathan B",,,,,,,,,,,,,,,
37338,PSYC,341,Cunningham Children's Home INT,CCH,LAB,120151,"Breen, Melissa M",,,,,,,,,,,,,,,
37336,PSYC,341,CounselCenterParaProfessional,CCP,LAB,120151,"Hunter, Carla D",,,,,,,,,,,,,,,
50850,PSYC,341,Girls Advocacy Project,GAP,LAB,120151,"Trawick, Elizabeth",,,,,,,,,,,,,,,
56161,PSYC,341,Social Justice Educators,SJE,LAB,120151,"Brewster, Teryl P",,,,,,,,,,,,,,,
37372,PSYC,353,Social Cognition,A,LEC,120151,"Srull, Thomas K",3.24,0,45,0,0,31,0,0,17,0,0,1,0,1,0
39542,PSYC,361,The Psychology of Aging,A,LEC,120151,"Fabiani, Monica",3.09,27,13,16,12,16,15,5,4,8,5,1,3,1,1
37414,PSYC,363,Developmental Child Psych Lab,AL1,LEC,120151,"Hyde, Daniel",3.8,1,36,4,4,1,1,2,0,0,0,0,0,0,0
54499,PSYC,379,Clinical/Abnormal Psych Lab,AL1,,120151,"Berenbaum, Howard",3.08,0,14,3,5,6,4,5,2,1,2,0,0,1,0
50803,PSYC,396,Psychology of Gender,CS,LCD,120151,"Shenouda, Christine K",3.33,3,12,6,4,11,2,1,2,0,0,0,0,1,0
46544,PSYC,396,"Stress, trauma and resilience",MU,LCD,120151,"Uddin, Eva M",3.19,1,2,6,7,6,5,3,0,0,0,0,0,0,1
46961,PSYC,396,Human Emotion,MWK,LCD,120151,"Kraus, Michael W",3.77,12,22,15,6,2,2,0,0,0,0,0,0,0,1
50862,PSYC,396,Psy of Religion & Spirituality,NT,LCD,120151,"Todd, Nathan R",3.55,0,15,5,2,2,2,2,1,0,0,0,0,0,0
63112,PSYC,396,Intermed Curr Topics in Psyc,TB,LCD,120151,"Benson, Theresa M",,,,,,,,,,,,,,,
37238,PSYC,398,Junior Honors Seminar,A,CNF,120151,"Pomerantz, Eva M",,,,,,,,,,,,,,,
39534,PSYC,404,Cognitive Neuroscience,AU3,LCD,120151,"Dolcos, Sanda M",3.41,9,12,3,5,4,2,2,2,0,0,1,0,1,0
50700,PSYC,407,Statistical Methods II,AL,LEC,120151,"Koehn, Hans F",3.92,1,22,1,1,1,0,0,0,0,0,0,0,0,0
37242,PSYC,407,Statistical Methods II,BL,LEC,120151,"Gratton, Gabriele",,,,,,,,,,,,,,,
43442,PSYC,413,Psychopharmacology,AU3,LEC,120151,"Gulley, Joshua M",2.94,2,29,19,10,13,4,11,12,7,3,7,0,2,1
37249,PSYC,414,"Brain, Learning, and Memory",U3,LEC,120151,"Galvez, Roberto",3.02,2,44,0,12,47,0,9,18,0,1,7,0,3,1
39610,PSYC,450,Cognitive Psychophysiology,UG3,LEC,120151,"Federmeier, Kara D",3.68,15,13,0,0,4,0,0,0,0,0,2,0,1,0
39536,PSYC,455,Organizational Psych,AU3,LEC,120151,"Jeon, Gahyun",3.26,31,30,26,22,26,15,7,8,1,5,1,3,1,1
37399,PSYC,462,How Children Think,AU3,LEC,120151,"Cimpian, Andrei",3.09,1,32,0,0,24,0,0,11,0,0,4,0,2,4
37417,PSYC,465,Personality and Soc Dev,AU3,LEC,120151,"Nettles, Saundra R",3.5,14,13,3,3,5,2,1,0,1,0,0,0,2,0
55514,PSYC,492,Capstone Undergrad Research,A,LCD,120151,"Gulley, Joshua M",,,,,,,,,,,,,,,
37237,PSYC,493,Honors Senior Thesis,A,CNF,120151,"Benjamin, Aaron S",,,,,,,,,,,,,,,
37462,PSYC,496,IntroCounselingParaprofessProg,CCP,LEC,120151,"Benson, Theresa M",,,,,,,,,,,,,,,
39620,PSYC,496,FacilitatingIntergroupDialogue,ID4,LEC,120151,"Wantland, Ross A",,,,,,,,,,,,,,,
45975,PSYC,496,Behavior Genetics,JD3,LEC,120151,"Derringer, Jaime L",,,,,,,,,,,,,,,
37539,PSYC,504,Theories of Attention,A,LCD,120151,"Beck, Diane M",,,,,,,,,,,,,,,
51564,PSYC,524,Dev Psycholinguistics,A,LCD,120151,"Fisher, Cynthia L",,,,,,,,,,,,,,,
37587,PSYC,532,Intro to Clin-Comm Psych III,A,LCD,120151,"Allen, Nicole E",,,,,,,,,,,,,,,
48114,PSYC,534,Models of Decision and Choice,A,LEC,120151,"Regenwetter, Michel",,,,,,,,,,,,,,,
37591,PSYC,541,Personality and Behav Dynamics,A,LEC,120151,"Roberts, Brent W",,,,,,,,,,,,,,,
39627,PSYC,545,Intro to Clin-Comm Psych IV,A,LCD,120151,"Aber, Mark S",,,,,,,,,,,,,,,
37639,PSYC,567,Personality Assessment,A,LEC,120151,"Rounds, James",,,,,,,,,,,,,,,
54712,PSYC,578,Clinical/Community:Development,A,CNF,120151,"Rudolph, Karen D",,,,,,,,,,,,,,,
45910,PSYC,588,Covar Struct and Factor Models,SH,LCD,120151,"Culpepper, Steven A",,,,,,,,,,,,,,,
37657,PSYC,593,Human Cog & Brain Plasticity,AK,LCD,120151,"Kramer, Arthur F",,,,,,,,,,,,,,,
49505,PSYC,593,Classics in Psychology,AL2,LCD,120151,"Lleras, Alejandro",,,,,,,,,,,,,,,
41665,PSYC,593,Attachmnt & Close Relatnships,CF,LCD,120151,"Fraley, Robert C",,,,,,,,,,,,,,,
48904,PSYC,593,Adv. in Self-Regulation Resrch,DA,LCD,120151,"Albarracin, Dolores",,,,,,,,,,,,,,,
41428,PSYC,593,Writing & Prof Dev in Soc Psyc,JP,LCD,120151,"Preston, Jesse L",,,,,,,,,,,,,,,
48190,PSYC,593,IGERT Project Seminar,MF,LCD,120151,"Fabiani, Monica",,,,,,,,,,,,,,,
54609,PSYC,593,Behavior Medicine,TS,LCD,120151,"Sher, Tamara G",,,,,,,,,,,,,,,
37773,PSYC,594,Multivar Anlys in Psych and Ed,A,LCD,120151,"Anderson, Carolyn J",3.51,0,15,3,0,12,2,0,0,0,0,0,0,0,0
39459,REES,201,Introduction to Eastern Europe,B,LEC,120151,"Pintar, Judith A",3.91,13,16,2,2,1,0,0,0,0,0,0,0,0,0
55763,REES,296,The Human Experience,A,LCD,120151,"Pintar, Judith A",,,,,,,,,,,,,,,
47161,REES,596,"GenTech, SocNet, Re-Image Race",RE,LCD,120151,"Pintar, Judith A",,,,,,,,,,,,,,,
37843,REHB,330,Disability in American Society,A,LCD,120151,"Alston, Reginald J",3.35,0,5,17,21,9,6,1,0,0,0,0,0,0,1
37850,REHB,435,Work and Disability,A,LEC,120151,"Siebel, Marissa B",3.91,13,30,7,4,0,0,0,0,0,0,0,0,0,0
37855,REHB,520,Psycho-Social Aspects,A,LCD,120151,"Rice, Ian M",,,,,,,,,,,,,,,
60253,REHB,594,Special Topics,YKJ,LCD,120151,"Jan, Yih-Kuen",,,,,,,,,,,,,,,
32874,RHET,102,Principles of Research,D,LCD,120151,"Dullea, Dennis E",,,,,,,,,,,,,,,
32878,RHET,102,Principles of Research,E,LCD,120151,"Cottingham, Mary Rose",,,,,,,,,,,,,,,
32884,RHET,102,Principles of Research,M,LCD,120151,"Hays, Mary L",,,,,,,,,,,,,,,
32891,RHET,102,Principles of Research,Q,LCD,120151,"Stone, Jonathan W",,,,,,,,,,,,,,,
32871,RHET,102,Principles of Research,S,LCD,120151,"Weber, Rebecca",,,,,,,,,,,,,,,
32913,RHET,105,Writing and Research,A1,LCD,120151,"Quintana Wulf, Isabel",,,,,,,,,,,,,,,
32923,RHET,105,Writing and Research,B1,LCD,120151,"Sutor, Sarah A",,,,,,,,,,,,,,,
43466,RHET,105,Writing and Research,B2,LCD,120151,"Quintana Wulf, Isabel",,,,,,,,,,,,,,,
39340,RHET,105,Writing and Research,B5,LCD,120151,"Cardarelli, Samantha",,,,,,,,,,,,,,,
58798,RHET,105,Writing and Research,B6,LCD,120151,,,,,,,,,,,,,,,,
32932,RHET,105,Writing and Research,C1,LCD,120151,"Johnston, Kyle",,,,,,,,,,,,,,,
32948,RHET,105,Writing and Research,C2,LCD,120151,"Makhdoumian, Helen",,,,,,,,,,,,,,,
32951,RHET,105,Writing and Research,C3,LCD,120151,"Carvajal Regido, Maria P",,,,,,,,,,,,,,,
39345,RHET,105,Writing and Research,C4,LCD,120151,"McGuire, Lee",,,,,,,,,,,,,,,
33416,RHET,105,Writing and Research,C5,LCD,120151,"Kranek, Allison A",,,,,,,,,,,,,,,
51855,RHET,105,Writing and Research,C6,LCD,120151,"Robb, Anna E",,,,,,,,,,,,,,,
51854,RHET,105,Writing and Research,C7,LCD,120151,,,,,,,,,,,,,,,,
33300,RHET,105,Writing and Research,C8,LCD,120151,"Lynch, Joshua D",,,,,,,,,,,,,,,
33266,RHET,105,Writing and Research,D1,LCD,120151,"Hapke, Gail L",,,,,,,,,,,,,,,
33268,RHET,105,Writing and Research,D2,LCD,120151,"Mcnamara, Thomas F",,,,,,,,,,,,,,,
33269,RHET,105,Writing and Research,D3,LCD,120151,"Norcross, Katherine R",,,,,,,,,,,,,,,
33271,RHET,105,Writing and Research,D4,LCD,120151,"McGuire, Lee",,,,,,,,,,,,,,,
