CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
58889,MUS,202,Music Theory and Practice IV,AD4,DIS,120131,"Wu, Shu-Cheng",,,,,,,,,,,,,,,
58890,MUS,202,Music Theory and Practice IV,ADH,DIS,120131,"Wang, Fu-Tsun",,,,,,,,,,,,,,,
36156,MUS,206,Intermediate Composition,A,CNF,120131,"Carrillo, Carlos R",,,,,,,,,,,,,,,
57351,MUS,208,Aural Skills IV,AL1,LEC,120131,"Solya, Andrea",2.75,0,3,3,12,9,4,7,3,2,1,1,1,1,1
59955,MUS,208,Aural Skills IV,H,LEC,120131,"Solya, Andrea",,,,,,,,,,,,,,,
35542,MUS,240,Orientation Mus Tchg Lrng K-HS,A,LCD,120131,"Sweet, Bridget M",3.52,0,10,3,3,5,0,0,0,0,1,0,0,0,1
36177,MUS,241,Music for Elementary Teachers,A,LCD,120131,"Hildreth, Sherrie Y",,,,,,,,,,,,,,,
36180,MUS,241,Music for Elementary Teachers,B,LCD,120131,"Hildreth, Sherrie Y",,,,,,,,,,,,,,,
36181,MUS,241,Music for Elementary Teachers,C,LCD,120131,"Mullen, Jess M",,,,,,,,,,,,,,,
36182,MUS,241,Music for Elementary Teachers,D,LCD,120131,"Mullen, Jess M",,,,,,,,,,,,,,,
35545,MUS,242,Elements of Conducting,A,LCD,120131,"Jarrell, Jonathan A",,,,,,,,,,,,,,,
35546,MUS,242,Elements of Conducting,B,LCD,120131,"Lee, Myeong Hwan",,,,,,,,,,,,,,,
35547,MUS,242,Elements of Conducting,D,LCD,120131,"Leyva, Jesse J",,,,,,,,,,,,,,,
36158,MUS,243,Introductory Music Ed Tech,A,CNF,120131,"Cayari, Christopher",3.59,9,0,6,1,2,3,0,0,0,0,0,0,0,0
36159,MUS,243,Introductory Music Ed Tech,B,CNF,120131,"Cayari, Christopher",,,,,,,,,,,,,,,
36191,MUS,250,University Orchestra,K,PR,120131,"Schleicher, Donald J",,,,,,,,,,,,,,,
36193,MUS,250,University Orchestra,K1,PR,120131,"Power, Robert E",,,,,,,,,,,,,,,
36192,MUS,250,University Orchestra,K2,PR,120131,"Power, Robert E",,,,,,,,,,,,,,,
36398,MUS,252,Ethnomusicology Perf Ensembles,S,PR,120131,"Gordon, Lillie S",,,,,,,,,,,,,,,
46661,MUS,252,Ethnomusicology Perf Ensembles,S5,PR,120131,"Asnawa, I Ketut Gede",,,,,,,,,,,,,,,
36321,MUS,255,Woodwind Ensemble,C,PR,120131,"Dee, John",,,,,,,,,,,,,,,
36322,MUS,255,Woodwind Ensemble,D,PR,120131,"McGovern, Timothy S",,,,,,,,,,,,,,,
36323,MUS,255,Woodwind Ensemble,E,PR,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
49691,MUS,255,Woodwind Ensemble,E1,PR,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
57340,MUS,255,Woodwind Ensemble,E2,PR,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
39696,MUS,256,Brass Ensemble,A1,PR,120131,"Daval, Charles J",,,,,,,,,,,,,,,
36327,MUS,256,Brass Ensemble,B,PR,120131,"Chasanov, Elliot L",,,,,,,,,,,,,,,
39698,MUS,256,Brass Ensemble,C1,PR,120131,"Glass, Sadie",,,,,,,,,,,,,,,
36331,MUS,256,Brass Ensemble,D,PR,120131,"Chasanov, Elliot L",,,,,,,,,,,,,,,
39699,MUS,256,Brass Ensemble,D1,PR,120131,"Romm, Ronald",,,,,,,,,,,,,,,
36332,MUS,256,Brass Ensemble,E,PR,120131,"Moore, Mark E",,,,,,,,,,,,,,,
41869,MUS,256,Brass Ensemble,HC,PR,120131,"Scully, Bernhard D",,,,,,,,,,,,,,,
36334,MUS,257,Percussion Ensemble,L,PR,120131,"Moersch, William",,,,,,,,,,,,,,,
36335,MUS,257,Percussion Ensemble,L1,PR,120131,"Moersch, William",,,,,,,,,,,,,,,
36340,MUS,258,Piano Ensemble,E,PR,120131,"Heiles, William H",,,,,,,,,,,,,,,
36342,MUS,260,Oratorio Society,F1,PR,120131,"Stoltzfus, Fred A",,,,,,,,,,,,,,,
36346,MUS,261,University Chorus,F5,PR,120131,"Davis, Ollie W",3.82,13,39,1,0,2,2,0,3,0,0,0,0,0,1
36350,MUS,262,Women's Glee Club,F4,PR,120131,"Solya, Andrea",,,,,,,,,,,,,,,
36353,MUS,263,Men's Glee Club,F3,PR,120131,"Coleman, Barrington L",3.97,0,36,0,0,1,0,0,0,0,0,0,0,0,0
36358,MUS,265,Opera,A,PR,120131,"Diazmunoz, Eduardo",,,,,,,,,,,,,,,
36362,MUS,266,Jazz Ensemble,J1,PR,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
36365,MUS,266,Jazz Ensemble,J2,PR,120131,"Pugh, James E",,,,,,,,,,,,,,,
36368,MUS,266,Jazz Ensemble,J3,PR,120131,"Fenoglio, Michael P",,,,,,,,,,,,,,,
36370,MUS,266,Jazz Ensemble,J4,PR,120131,"Gibson, Herbert C",,,,,,,,,,,,,,,
39702,MUS,266,Jazz Ensemble,J5,PR,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
46445,MUS,266,Jazz Ensemble,JC2,PR,120131,"Spencer, Joel W",,,,,,,,,,,,,,,
46446,MUS,266,Jazz Ensemble,JC3,PR,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
46447,MUS,266,Jazz Ensemble,JC4,PR,120131,"Gray, Lawrence W",,,,,,,,,,,,,,,
46448,MUS,266,Jazz Ensemble,JC5,PR,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
49610,MUS,266,Jazz Ensemble,JC7,PR,120131,"Edalji, Zubin R",,,,,,,,,,,,,,,
46441,MUS,266,Jazz Ensemble,JGE,PR,120131,"Gray, Lawrence W",,,,,,,,,,,,,,,
47727,MUS,266,Jazz Ensemble,JSE,PR,120131,"Gibson, Herbert C",,,,,,,,,,,,,,,
52623,MUS,266,Jazz Ensemble,JT1,PR,120131,"Pugh, James E",,,,,,,,,,,,,,,
46450,MUS,266,Jazz Ensemble,JT2,PR,120131,"Edmonds, Euan D",,,,,,,,,,,,,,,
53336,MUS,266,Jazz Ensemble,JVE,PR,120131,"Flanigan, Olivia M",,,,,,,,,,,,,,,
53338,MUS,266,Jazz Ensemble,VC1,PR,120131,"Hickey, Joan B",,,,,,,,,,,,,,,
53339,MUS,266,Jazz Ensemble,VC2,PR,120131,"Flanigan, Olivia M",,,,,,,,,,,,,,,
52632,MUS,267,Chamber Music,P2,PR,120131,"Sennet, Rochelle",,,,,,,,,,,,,,,
36375,MUS,267,Chamber Music,S1,PR,120131,"Holmes, James M",,,,,,,,,,,,,,,
36377,MUS,267,Chamber Music,S2,PR,120131,"Lee, Nelson",,,,,,,,,,,,,,,
36379,MUS,267,Chamber Music,S3,PR,120131,"Freivogel, Megan R",,,,,,,,,,,,,,,
36382,MUS,267,Chamber Music,S4,PR,120131,"Haken, Rudolf",,,,,,,,,,,,,,,
36384,MUS,267,Chamber Music,S5,PR,120131,"Freivogel, Elizabeth D",,,,,,,,,,,,,,,
36385,MUS,267,Chamber Music,S6,PR,120131,"Kouzov, Dmitry",,,,,,,,,,,,,,,
36389,MUS,267,Chamber Music,S7,PR,120131,"McDonough, Daniel J",,,,,,,,,,,,,,,
36390,MUS,267,Chamber Music,S8,PR,120131,"Cameron, Michael J",,,,,,,,,,,,,,,
36393,MUS,267,Chamber Music,S9,PR,120131,"Yeung, Ann M",,,,,,,,,,,,,,,
39703,MUS,268,Wind Symphony,M,PR,120131,"Rumbelow, Robert W",,,,,,,,,,,,,,,
36407,MUS,269,Wind Orchestra,M1,PR,120131,"Moorhouse, Linda",3.94,0,35,0,0,0,0,0,1,0,0,0,0,0,0
36411,MUS,270,Harding Symphonic Band,M2,PR,120131,"Houser, Barry L",3.98,0,43,0,0,1,0,0,0,0,0,0,0,0,0
36413,MUS,271,Hindsley Symphonic Band,M3,PR,120131,"Leyva, Jesse J",3.95,2,43,0,0,0,0,0,0,1,0,0,0,0,0
36416,MUS,272,Concert Band,N,PR,120131,"Pointon, Dale A",,,,,,,,,,,,,,,
39704,MUS,272,Concert Band,N1,PR,120131,"Chester, Michael W",,,,,,,,,,,,,,,
36422,MUS,274,Basketball Band,A,PR,120131,"Houser, Barry L",,,,,,,,,,,,,,,
36162,MUS,314,The History of Music II,AL1,LEC,120131,"Ziegel, Aaron B",3.19,6,14,14,9,19,9,2,6,2,0,2,0,0,0
35584,MUS,320,Pre-Student Tchng Experience,HD,DIS,120131,"Allen, David J",,,,,,,,,,,,,,,
36170,MUS,331,Choral Tch and Rehearsal Tch,A,LBD,120131,"Solya, Andrea",,,,,,,,,,,,,,,
36172,MUS,332,Adv Conducting/Tch Strats-Band,A,LBD,120131,"Moorhouse, Linda",,,,,,,,,,,,,,,
36176,MUS,339,Princpls and Technqs in Mus Ed,A,LCD,120131,"Nichols, Jeananne B",,,,,,,,,,,,,,,
36186,MUS,343,Tchg Music in Middle School,A,LCD,120131,"Sweet, Bridget M",,,,,,,,,,,,,,,
36187,MUS,344,Tchng Secondary Inst Music,A,LBD,120131,"Nichols, Jeananne B",3.72,0,14,6,1,2,0,0,1,0,0,0,0,0,0
36189,MUS,348,Rep for Scndry Sch Chor Prog,A,LBD,120131,"Solya, Andrea",,,,,,,,,,,,,,,
43928,MUS,361,Jazz Improv:Theory and Prac II,A,CNF,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
46442,MUS,363,Jazz Arranging II,A,CNF,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
43933,MUS,365,Jazz Composition II,A,CNF,120131,"Pugh, James E",,,,,,,,,,,,,,,
43927,MUS,369,Jazz Improvisation Styles II,A,CNF,120131,"Bridgewater, Ronald S",,,,,,,,,,,,,,,
46453,MUS,402,Musical Acoustics,A,LCD,120131,"Taube, Heinrich K",,,,,,,,,,,,,,,
36432,MUS,406,Advanced Composition,AC4,CNF,120131,"Taube, Heinrich K",,,,,,,,,,,,,,,
36441,MUS,406,Advanced Composition,AC8,CNF,120131,"Taylor, Stephen A",,,,,,,,,,,,,,,
36435,MUS,406,Advanced Composition,AC9,CNF,120131,"Tipei, Sever",,,,,,,,,,,,,,,
36444,MUS,408,Analysis of Musical Form,B,LCD,120131,"Blume, Philipp",,,,,,,,,,,,,,,
36445,MUS,408,Analysis of Musical Form,C,LCD,120131,"Taylor, Stephen A",,,,,,,,,,,,,,,
44304,MUS,408,Analysis of Musical Form,D,LCD,120131,"Tharp, Reynold",,,,,,,,,,,,,,,
44303,MUS,408,Analysis of Musical Form,E,LCD,120131,"Tipei, Sever",,,,,,,,,,,,,,,
36493,MUS,409,Elec Music Techniques II,A,LBD,120131,"Wyatt, Scott A",,,,,,,,,,,,,,,
54913,MUS,410,Period Studies in Musicology,A,LCD,120131,"Kinderman, William A",,,,,,,,,,,,,,,
36448,MUS,411,Genre Studies in Musicology,A,LCD,120131,"Syer, Katherine R",3.74,3,10,4,4,2,0,0,0,0,0,0,0,0,0
58922,MUS,412,Composer Studies in Musicology,A,LCD,120131,"Magee, Gayle S",,,,,,,,,,,,,,,
58923,MUS,414,Music and Society,A,LCD,120131,"Ziegel, Aaron B",3.48,6,7,0,1,3,2,0,1,0,1,0,0,0,0
40137,MUS,418,Regional Studies in Musicology,A,LCD,120131,"Buchanan, Donna A",,,,,,,,,,,,,,,
36503,MUS,430,Applied Music Pedagogy,A,LBD,120131,"Kouzov, Dmitry",,,,,,,,,,,,,,,
36505,MUS,430,Applied Music Pedagogy,B,LBD,120131,"Davis, Ollie W",,,,,,,,,,,,,,,
36507,MUS,430,Applied Music Pedagogy,C1,LBD,120131,"Keeble, Jonathan",,,,,,,,,,,,,,,
36512,MUS,430,Applied Music Pedagogy,C5,LBD,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
36522,MUS,430,Applied Music Pedagogy,D5,LBD,120131,"Moore, Mark E",,,,,,,,,,,,,,,
36516,MUS,430,Applied Music Pedagogy,H2,LBD,120131,"Yeung, Ann M",,,,,,,,,,,,,,,
36524,MUS,432,Piano Pedagogy II,A,LCD,120131,"Tsitsaros, Christos",,,,,,,,,,,,,,,
58924,MUS,440,Marching Band Procedures,A,LBD,120131,"Houser, Barry L",,,,,,,,,,,,,,,
49686,MUS,443,Orchestral Repertory,A,LCD,120131,"McGovern, Timothy S",,,,,,,,,,,,,,,
48902,MUS,448,Computer Music,A,LCD,120131,"Tipei, Sever",,,,,,,,,,,,,,,
36554,MUS,450,Advanced Ensemble Music,A10,PR,120131,"Yeung, Ann M",,,,,,,,,,,,,,,
36539,MUS,450,Advanced Ensemble Music,A3,PR,120131,"Lee, Nelson",,,,,,,,,,,,,,,
36543,MUS,450,Advanced Ensemble Music,A5,PR,120131,"Kouzov, Dmitry",,,,,,,,,,,,,,,
36546,MUS,450,Advanced Ensemble Music,A6,PR,120131,"Freivogel, Elizabeth D",,,,,,,,,,,,,,,
36551,MUS,450,Advanced Ensemble Music,A8,PR,120131,"McDonough, Daniel J",,,,,,,,,,,,,,,
36552,MUS,450,Advanced Ensemble Music,A9,PR,120131,"Cameron, Michael J",,,,,,,,,,,,,,,
36555,MUS,450,Advanced Ensemble Music,B,PR,120131,"Diazmunoz, Eduardo",,,,,,,,,,,,,,,
36557,MUS,450,Advanced Ensemble Music,B1,PR,120131,"Diazmunoz, Eduardo",,,,,,,,,,,,,,,
36579,MUS,450,Advanced Ensemble Music,C2,PR,120131,"Gunn, Nathan",,,,,,,,,,,,,,,
36559,MUS,450,Advanced Ensemble Music,CDH,PR,120131,"Helmrich, Dennis",,,,,,,,,,,,,,,
36560,MUS,450,Advanced Ensemble Music,D,PR,120131,"Taylor, Stephen A",,,,,,,,,,,,,,,
36563,MUS,450,Advanced Ensemble Music,F,PR,120131,"Stoltzfus, Fred A",,,,,,,,,,,,,,,
36564,MUS,450,Advanced Ensemble Music,F1,PR,120131,"Stoltzfus, Fred A",,,,,,,,,,,,,,,
36568,MUS,450,Advanced Ensemble Music,F4,PR,120131,"Solya, Andrea",,,,,,,,,,,,,,,
51108,MUS,450,Advanced Ensemble Music,F5,PR,120131,"Davis, Ollie W",,,,,,,,,,,,,,,
36571,MUS,450,Advanced Ensemble Music,G4,PR,120131,"Heiles, William H",,,,,,,,,,,,,,,
36646,MUS,450,Advanced Ensemble Music,G5,PR,120131,"Alexander, Charles R",,,,,,,,,,,,,,,
36641,MUS,450,Advanced Ensemble Music,G6,PR,120131,"Sennet, Rochelle",,,,,,,,,,,,,,,
36585,MUS,450,Advanced Ensemble Music,H10,PR,120131,"Moore, Mark E",,,,,,,,,,,,,,,
46689,MUS,450,Advanced Ensemble Music,H11,PR,120131,"Chasanov, Elliot L",,,,,,,,,,,,,,,
36575,MUS,450,Advanced Ensemble Music,H3,PR,120131,"Dee, John",,,,,,,,,,,,,,,
36578,MUS,450,Advanced Ensemble Music,H5,PR,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
36562,MUS,450,Advanced Ensemble Music,H6,PR,120131,"Romm, Ronald",,,,,,,,,,,,,,,
36580,MUS,450,Advanced Ensemble Music,H7,PR,120131,"Daval, Charles J",,,,,,,,,,,,,,,
36582,MUS,450,Advanced Ensemble Music,H8,PR,120131,"Scully, Bernhard D",,,,,,,,,,,,,,,
36583,MUS,450,Advanced Ensemble Music,H9,PR,120131,"Chasanov, Elliot L",,,,,,,,,,,,,,,
36594,MUS,450,Advanced Ensemble Music,J1,PR,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
36596,MUS,450,Advanced Ensemble Music,J2,PR,120131,"Pugh, James E",,,,,,,,,,,,,,,
36598,MUS,450,Advanced Ensemble Music,J3,PR,120131,"Fenoglio, Michael P",,,,,,,,,,,,,,,
36601,MUS,450,Advanced Ensemble Music,J4,PR,120131,"Gibson, Herbert C",,,,,,,,,,,,,,,
36645,MUS,450,Advanced Ensemble Music,J5,PR,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
36588,MUS,450,Advanced Ensemble Music,JC2,PR,120131,"Spencer, Joel W",,,,,,,,,,,,,,,
36589,MUS,450,Advanced Ensemble Music,JC3,PR,120131,"Fenoglio, Michael P",,,,,,,,,,,,,,,
36591,MUS,450,Advanced Ensemble Music,JC4,PR,120131,"Gibson, Herbert C",,,,,,,,,,,,,,,
36592,MUS,450,Advanced Ensemble Music,JC5,PR,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
47134,MUS,450,Advanced Ensemble Music,JC7,PR,120131,"Edalji, Zubin R",,,,,,,,,,,,,,,
45355,MUS,450,Advanced Ensemble Music,JT1,PR,120131,"Pugh, James E",,,,,,,,,,,,,,,
36639,MUS,450,Advanced Ensemble Music,JT2,PR,120131,"Edmonds, Euan D",,,,,,,,,,,,,,,
51797,MUS,450,Advanced Ensemble Music,JVE,PR,120131,"Flanigan, Olivia M",,,,,,,,,,,,,,,
36602,MUS,450,Advanced Ensemble Music,K,PR,120131,"Schleicher, Donald J",,,,,,,,,,,,,,,
36605,MUS,450,Advanced Ensemble Music,K1,PR,120131,"Power, Robert E",,,,,,,,,,,,,,,
36610,MUS,450,Advanced Ensemble Music,L,PR,120131,"Moersch, William",,,,,,,,,,,,,,,
36613,MUS,450,Advanced Ensemble Music,L1,PR,120131,"Moersch, William",,,,,,,,,,,,,,,
36616,MUS,450,Advanced Ensemble Music,M,PR,120131,"Rumbelow, Robert W",,,,,,,,,,,,,,,
36619,MUS,450,Advanced Ensemble Music,M1,PR,120131,"Moorhouse, Linda",,,,,,,,,,,,,,,
36624,MUS,450,Advanced Ensemble Music,M2,PR,120131,"Houser, Barry L",,,,,,,,,,,,,,,
36629,MUS,450,Advanced Ensemble Music,M3,PR,120131,"Rumbelow, Robert W",,,,,,,,,,,,,,,
45527,MUS,450,Advanced Ensemble Music,N,PR,120131,"Chester, Michael W",,,,,,,,,,,,,,,
36631,MUS,450,Advanced Ensemble Music,P,PR,120131,"Moersch, Charlotte M",,,,,,,,,,,,,,,
41539,MUS,450,Advanced Ensemble Music,P1,PR,120131,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36636,MUS,450,Advanced Ensemble Music,S,PR,120131,"Gordon, Lillie S",,,,,,,,,,,,,,,
42520,MUS,450,Advanced Ensemble Music,S5,PR,120131,"Asnawa, I Ketut Gede",,,,,,,,,,,,,,,
45478,MUS,450,Advanced Ensemble Music,VC2,PR,120131,"Flanigan, Olivia M",,,,,,,,,,,,,,,
36697,MUS,452,Special Topics in Harpsichord,A,LCD,120131,"Moersch, Charlotte M",,,,,,,,,,,,,,,
46455,MUS,453,Special Topics in Organ,A,LCD,120131,"Robinson, Dana M",,,,,,,,,,,,,,,
36698,MUS,455,Advanced Keyboard Skills II,A,LBD,120131,"Tsitsaros, Christos",,,,,,,,,,,,,,,
36700,MUS,455,Advanced Keyboard Skills II,B,LBD,120131,"Alexander, Charles R",,,,,,,,,,,,,,,
36701,MUS,456,Adv Jazz Piano Improvisation,A,LBD,120131,"Hickey, Joan B",,,,,,,,,,,,,,,
43932,MUS,461,Improv: Theory and Practice IV,A,CNF,120131,"Stephens, John C",,,,,,,,,,,,,,,
57358,MUS,463,Jazz Listening Seminar II,A,CNF,120131,"Spencer, Joel W",,,,,,,,,,,,,,,
57359,MUS,465,Jazz History II,A,CNF,120131,"Spencer, Joel W",,,,,,,,,,,,,,,
47601,MUS,466,Applied Jazz Instruction,DB1,CNF,120131,"Gray, Lawrence W",,,,,,,,,,,,,,,
51529,MUS,466,Applied Jazz Instruction,JTM,CNF,120131,"Pugh, James E",,,,,,,,,,,,,,,
47610,MUS,466,Applied Jazz Instruction,NM,CNF,120131,"Pugh, James E",,,,,,,,,,,,,,,
47598,MUS,466,Applied Jazz Instruction,PN,CNF,120131,"Hickey, Joan B",,,,,,,,,,,,,,,
47599,MUS,466,Applied Jazz Instruction,PN1,CNF,120131,"Stephens, John C",,,,,,,,,,,,,,,
47604,MUS,466,Applied Jazz Instruction,SX,CNF,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
47607,MUS,466,Applied Jazz Instruction,TRB,CNF,120131,"Pugh, James E",,,,,,,,,,,,,,,
47608,MUS,466,Applied Jazz Instruction,TRT,CNF,120131,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
48905,MUS,468,Opera Studio,A,LCD,120131,"Harris, Dawn M",,,,,,,,,,,,,,,
36704,MUS,475,Vocal Repertoire II,A,LBD,120131,"Redman, Yvonne G",,,,,,,,,,,,,,,
36709,MUS,477,Principles of Accompanying,ADH,CNF,120131,"Helmrich, Dennis",,,,,,,,,,,,,,,
36712,MUS,479,Harpsichord,A,CNF,120131,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36713,MUS,480,Piano,A,CNF,120131,"Ehlen, Timothy J",,,,,,,,,,,,,,,
36717,MUS,480,Piano,C,CNF,120131,"Hobson, Ian R",,,,,,,,,,,,,,,
36724,MUS,480,Piano,D,CNF,120131,"Sennet, Rochelle",,,,,,,,,,,,,,,
36719,MUS,480,Piano,E,CNF,120131,"Heiles, William H",,,,,,,,,,,,,,,
36726,MUS,481,Voice,A,CNF,120131,"Coleman, Barrington L",,,,,,,,,,,,,,,
36727,MUS,481,Voice,B,CNF,120131,"Siena, Jerold",,,,,,,,,,,,,,,
36728,MUS,481,Voice,C,CNF,120131,"Haymon-Coleman, Cynthia",,,,,,,,,,,,,,,
36730,MUS,481,Voice,D,CNF,120131,"Harris, Dawn M",,,,,,,,,,,,,,,
36731,MUS,481,Voice,E,CNF,120131,"Davis, Ollie W",,,,,,,,,,,,,,,
36732,MUS,481,Voice,F,CNF,120131,"Stone, Sylvia",,,,,,,,,,,,,,,
36734,MUS,481,Voice,G,CNF,120131,"Herrera, Luis R",,,,,,,,,,,,,,,
55766,MUS,481,Voice,J,CNF,120131,"Rivera Del Vall, Humberto",,,,,,,,,,,,,,,
42518,MUS,481,Voice,K,CNF,120131,"Denham, Ellen L",,,,,,,,,,,,,,,
58283,MUS,481,Voice,NMI,CNF,120131,"Coambs, Tania D",,,,,,,,,,,,,,,
58811,MUS,481,Voice,NMJ,CNF,120131,"Rivera Del Vall, Humberto",,,,,,,,,,,,,,,
39711,MUS,482,Organ,A,CNF,120131,"Robinson, Dana M",,,,,,,,,,,,,,,
36735,MUS,483,Violin,A,CNF,120131,"Milenkovich, Stefan",,,,,,,,,,,,,,,
36738,MUS,483,Violin,C,CNF,120131,"Lee, Nelson",,,,,,,,,,,,,,,
36739,MUS,483,Violin,D,CNF,120131,"Freivogel, Megan R",,,,,,,,,,,,,,,
36736,MUS,483,Violin,NM2,CNF,120131,"Freivogel, Megan R",,,,,,,,,,,,,,,
36740,MUS,484,Viola,A,CNF,120131,"Haken, Rudolf",,,,,,,,,,,,,,,
36742,MUS,485,Cello,A,CNF,120131,"Kouzov, Dmitry",,,,,,,,,,,,,,,
36764,MUS,487,Harp,A,CNF,120131,"Yeung, Ann M",,,,,,,,,,,,,,,
36747,MUS,488,Flute,A,CNF,120131,"Keeble, Jonathan",,,,,,,,,,,,,,,
36749,MUS,489,Clarinet,A,CNF,120131,"Harris, James D",,,,,,,,,,,,,,,
36750,MUS,490,Oboe,A,CNF,120131,"Dee, John",,,,,,,,,,,,,,,
36766,MUS,492,Saxophone,A,CNF,120131,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
36767,MUS,492,Saxophone,B,CNF,120131,"Holmes, James M",,,,,,,,,,,,,,,
36768,MUS,492,Saxophone,C,CNF,120131,"Somerville, Andrew",,,,,,,,,,,,,,,
36753,MUS,493,Trumpet,A,CNF,120131,"Romm, Ronald",,,,,,,,,,,,,,,
36756,MUS,495,Trombone,A,CNF,120131,"Chasanov, Elliot L",,,,,,,,,,,,,,,
36760,MUS,497,Tuba,A,CNF,120131,"Moore, Mark E",,,,,,,,,,,,,,,
36466,MUS,499,Proseminar in Music,C,CNF,120131,"Wyatt, Scott A",,,,,,,,,,,,,,,
36487,MUS,499,Proseminar in Music,JFR,CNF,120131,"McNeill, Charles L",3.94,22,26,5,1,1,0,0,0,0,0,0,0,0,0
49512,MUS,499,Proseminar in Music,MB,CNF,120131,"Wilson, Glenn D",,,,,,,,,,,,,,,
55584,MUS,499,Proseminar in Music,O3,CNF,120131,"Gunn, Julie J",,,,,,,,,,,,,,,
40081,MUS,499,Proseminar in Music,R,CNF,120131,"Browning, Zack D",3.46,3,5,3,3,10,0,0,0,0,0,0,0,0,0
36492,MUS,499,Proseminar in Music,V,CNF,120131,"Haken, Rudolf",,,,,,,,,,,,,,,
59878,MUS,506,Graduate Level Composition,CRC,CNF,120131,"Carrillo, Carlos R",,,,,,,,,,,,,,,
44434,MUS,506,Graduate Level Composition,EG,PKG,120131,"Gee, Erin E",,,,,,,,,,,,,,,
34738,MUS,506,Graduate Level Composition,HT,LEC,120131,"Taube, Heinrich K",,,,,,,,,,,,,,,
34767,MUS,506,Graduate Level Composition,RT,LEC,120131,"Tharp, Reynold",,,,,,,,,,,,,,,
34759,MUS,506,Graduate Level Composition,ST,LEC,120131,"Taylor, Stephen A",,,,,,,,,,,,,,,
34748,MUS,506,Graduate Level Composition,TIP,LEC,120131,"Tipei, Sever",,,,,,,,,,,,,,,
51395,MUS,507,Sem in Music Comp and Theory,B,LCD,120131,"Browning, Zack D",,,,,,,,,,,,,,,
58885,MUS,507,Sem in Music Comp and Theory,C,LCD,120131,"Gee, Erin E",,,,,,,,,,,,,,,
58886,MUS,507,Sem in Music Comp and Theory,D,LCD,120131,"Tharp, Reynold",,,,,,,,,,,,,,,
34775,MUS,512,Fdns/Methods of Musicology II,A,LCD,120131,"Solis, Gabriel",,,,,,,,,,,,,,,
46456,MUS,521,Hist Studies in 20thC Music,A,CNF,120131,"Magee, Gayle S",,,,,,,,,,,,,,,
34782,MUS,523,Seminar in Musicology,A,LCD,120131,"Buchanan, Donna A",,,,,,,,,,,,,,,
39716,MUS,524,Sem in Wrks of Select Composer,A,LCD,120131,"Bashford, Christina",,,,,,,,,,,,,,,
46998,MUS,524,Sem in Wrks of Select Composer,B,LCD,120131,"Syer, Katherine R",,,,,,,,,,,,,,,
39715,MUS,526,Baroque Performance Practice,A,LCD,120131,"Moersch, Charlotte M",3.55,0,9,6,3,6,1,0,0,0,0,0,0,0,0
34791,MUS,528,Res & Bibliography in Music,A1,LCD,120131,"Parisi, Susan H",,,,,,,,,,,,,,,
41604,MUS,528,Res & Bibliography in Music,A2,LCD,120131,"Parisi, Susan H",,,,,,,,,,,,,,,
58897,MUS,528,Res & Bibliography in Music,A3,LCD,120131,"Parisi, Susan H",,,,,,,,,,,,,,,
58558,MUS,528,Res & Bibliography in Music,B1,LCD,120131,"Parisi, Susan H",,,,,,,,,,,,,,,
34825,MUS,536,Soc-Cultur Inquiry Music Learn,A,LCD,120131,"Denardo, Gregory F",,,,,,,,,,,,,,,
57259,MUS,540,Graduate Wind Band Conducting,A,LCD,120131,"Rumbelow, Robert W",,,,,,,,,,,,,,,
34778,MUS,547,Orchestral Literature II,A,LBD,120131,"Schleicher, Donald J",,,,,,,,,,,,,,,
43934,MUS,549,Advanced Jazz Harmony II,A,CNF,120131,"McNeill, Charles L",,,,,,,,,,,,,,,
57260,MUS,552,Graduate Conducting Forum,A,LBD,120131,"Moorhouse, Linda",,,,,,,,,,,,,,,
34793,MUS,553,Graduate Orchestral Conducting,A,CNF,120131,"Schleicher, Donald J",,,,,,,,,,,,,,,
34798,MUS,557,Piano Literature,A,LCD,120131,"Sennet, Rochelle",,,,,,,,,,,,,,,
34801,MUS,558,Vocal Literature,A,LCD,120131,"Gunn, Julie J",,,,,,,,,,,,,,,
