CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
36624,MUS,450,Advanced Ensemble Music,M2,PR,120101,"Ramirez, Abel S",,,,,,,,,,,,,,,
46496,MUS,450,Advanced Ensemble Music,N2,PR,120101,"Middleton, Polly K",,,,,,,,,,,,,,,
36631,MUS,450,Advanced Ensemble Music,P,PR,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
41539,MUS,450,Advanced Ensemble Music,P1,CNF,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36636,MUS,450,Advanced Ensemble Music,S,PR,120101,"Buchanan, Donna A",,,,,,,,,,,,,,,
52674,MUS,450,Advanced Ensemble Music,S1,PR,120101,"Turino, Thomas R",,,,,,,,,,,,,,,
41975,MUS,450,Advanced Ensemble Music,S2,PR,120101,"Conde, Moussa B",,,,,,,,,,,,,,,
47133,MUS,450,Advanced Ensemble Music,S3,PR,120101,"Tse, PuiSzePriscilla",,,,,,,,,,,,,,,
36639,MUS,450,Advanced Ensemble Music,S4,PR,120101,"Prescott, Anne",,,,,,,,,,,,,,,
36635,MUS,450,Advanced Ensemble Music,S6,PR,120101,"Asnawa, I Ketut Gede",,,,,,,,,,,,,,,
36638,MUS,450,Advanced Ensemble Music,S7,PR,120101,"Mitchell, Rebecca A",,,,,,,,,,,,,,,
51148,MUS,450,Advanced Ensemble Music,S8,PR,120101,"Conde, Moussa B",,,,,,,,,,,,,,,
52140,MUS,450,Advanced Ensemble Music,VC1,PR,120101,"Hickey, Joan B",,,,,,,,,,,,,,,
45478,MUS,450,Advanced Ensemble Music,VC2,PR,120101,"Gray, Lawrence W",,,,,,,,,,,,,,,
36642,MUS,450,Advanced Ensemble Music,X,PR,120101,"Griffin, Peter J",,,,,,,,,,,,,,,
36695,MUS,451,Basso Continuo,A,LEC,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36697,MUS,452,Special Topics in Harpsichord,A,LCD,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36698,MUS,455,Advanced Keyboard Skills II,A,LBD,120101,"Tsitsaros, Christos",,,,,,,,,,,,,,,
36701,MUS,456,Adv Jazz Piano Improvisation,A,LBD,120101,"Hickey, Joan B",,,,,,,,,,,,,,,
43932,MUS,461,Improv: Theory and Practice IV,A,CNF,120101,"Stephens, John C",,,,,,,,,,,,,,,
51529,MUS,466,Applied Jazz Instruction,JTM,CNF,120101,"Pugh, James E",,,,,,,,,,,,,,,
47604,MUS,466,Applied Jazz Instruction,SX,CNF,120101,"McNeill, Charles L",,,,,,,,,,,,,,,
47608,MUS,466,Applied Jazz Instruction,TRT,CNF,120101,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
48905,MUS,468,Opera Studio,A,LCD,120101,"Harris, Dawn M",,,,,,,,,,,,,,,
36704,MUS,475,Vocal Repertoire II,A,LBD,120101,"Schleis, Thomas",,,,,,,,,,,,,,,
36709,MUS,477,Principles of Accompanying,ADH,CNF,120101,"Helmrich, Dennis",,,,,,,,,,,,,,,
36712,MUS,479,Harpsichord,A,CNF,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
36713,MUS,480,Piano,A,CNF,120101,"Ehlen, Timothy J",,,,,,,,,,,,,,,
36717,MUS,480,Piano,C,CNF,120101,"Hobson, Ian R",,,,,,,,,,,,,,,
36719,MUS,480,Piano,E,CNF,120101,"Heiles, William H",,,,,,,,,,,,,,,
44683,MUS,480,Piano,NM,CNF,120101,"Heiles, William H",,,,,,,,,,,,,,,
36727,MUS,481,Voice,B,CNF,120101,"Siena, Jerold",,,,,,,,,,,,,,,
36728,MUS,481,Voice,C,CNF,120101,"Haymon-Coleman, Cynthia",,,,,,,,,,,,,,,
36730,MUS,481,Voice,D,CNF,120101,"Harris, Dawn M",,,,,,,,,,,,,,,
36731,MUS,481,Voice,E,CNF,120101,"Davis, Ollie W",,,,,,,,,,,,,,,
36732,MUS,481,Voice,F,CNF,120101,"Stone, Sylvia",,,,,,,,,,,,,,,
36734,MUS,481,Voice,G,CNF,120101,"Herrera, Luis R",,,,,,,,,,,,,,,
41168,MUS,481,Voice,H,CNF,120101,"Redman, Yvonne G",,,,,,,,,,,,,,,
54201,MUS,481,Voice,I,CNF,120101,"Vickers, Justin M",,,,,,,,,,,,,,,
42518,MUS,481,Voice,N,CNF,120101,"Foster, Michael J",,,,,,,,,,,,,,,
44684,MUS,481,Voice,NM,CNF,120101,"Stone, Sylvia",,,,,,,,,,,,,,,
39711,MUS,482,Organ,A,CNF,120101,"Robinson, Dana M",,,,,,,,,,,,,,,
36735,MUS,483,Violin,A,CNF,120101,"Milenkovich, Stefan",,,,,,,,,,,,,,,
36738,MUS,483,Violin,C,CNF,120101,"Ganatra, Simin",,,,,,,,,,,,,,,
36739,MUS,483,Violin,D,CNF,120101,"Bernhardsson, Sigurbjorn",,,,,,,,,,,,,,,
36740,MUS,484,Viola,A,CNF,120101,"Haken, Rudolf",,,,,,,,,,,,,,,
36741,MUS,484,Viola,B,CNF,120101,"Rostad, Masumi",,,,,,,,,,,,,,,
36742,MUS,485,Cello,A,CNF,120101,"Kouzov, Dmitry",,,,,,,,,,,,,,,
36744,MUS,485,Cello,B,CNF,120101,"Vamos, Brandon",,,,,,,,,,,,,,,
51530,MUS,485,Cello,NM,CNF,120101,"Zettervall, Ann M",,,,,,,,,,,,,,,
36745,MUS,486,Double Bass,A,CNF,120101,"Cameron, Michael J",,,,,,,,,,,,,,,
36764,MUS,487,Harp,A,CNF,120101,"Yeung, Ann M",,,,,,,,,,,,,,,
36747,MUS,488,Flute,A,CNF,120101,"Keeble, Jonathan",,,,,,,,,,,,,,,
53531,MUS,488,Flute,B,CNF,120101,"White, Judy M",,,,,,,,,,,,,,,
36749,MUS,489,Clarinet,A,CNF,120101,"Harris, James D",,,,,,,,,,,,,,,
36750,MUS,490,Oboe,A,CNF,120101,"Dee, John",,,,,,,,,,,,,,,
36751,MUS,491,Bassoon,A,CNF,120101,"McGovern, Timothy S",,,,,,,,,,,,,,,
36766,MUS,492,Saxophone,A,CNF,120101,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
36767,MUS,492,Saxophone,B,CNF,120101,"Holmes, James M",,,,,,,,,,,,,,,
36753,MUS,493,Trumpet,A,CNF,120101,"Romm, Ronald",,,,,,,,,,,,,,,
39712,MUS,494,Horn,A,CNF,120101,"Jostlein, Thomas",,,,,,,,,,,,,,,
36756,MUS,495,Trombone,A,CNF,120101,"Chasanov, Elliot L",,,,,,,,,,,,,,,
36759,MUS,496,Euphonium,A,CNF,120101,"Moore, Mark E",,,,,,,,,,,,,,,
36761,MUS,498,Percussion,A,CNF,120101,"Moersch, William",,,,,,,,,,,,,,,
36472,MUS,499,Proseminar in Music,ADR,CNF,120101,"Gunn, Nathan",,,,,,,,,,,,,,,
36466,MUS,499,Proseminar in Music,C,CNF,120101,"Wyatt, Scott A",,,,,,,,,,,,,,,
40017,MUS,499,Proseminar in Music,D,CNF,120101,"Gunn, Julie J",,,,,,,,,,,,,,,
36468,MUS,499,Proseminar in Music,E,CNF,120101,"Tipei, Sever",,,,,,,,,,,,,,,
40080,MUS,499,Proseminar in Music,J13,CNF,120101,"Hall, Dana",,,,,,,,,,,,,,,
36479,MUS,499,Proseminar in Music,J6,CNF,120101,"Hall, Dana",,,,,,,,,,,,,,,
36487,MUS,499,Proseminar in Music,JFR,CNF,120101,"McNeill, Charles L",3.93,0.0,54.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49512,MUS,499,Proseminar in Music,MB,CNF,120101,"Wilson, Glenn D",,,,,,,,,,,,,,,
44305,MUS,499,Proseminar in Music,MH,CNF,120101,"Magee, Jeffrey S",3.63,0.0,13.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49767,MUS,499,Proseminar in Music,R1,CNF,120101,"Yao, Chen",3.52,2.0,5.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36492,MUS,499,Proseminar in Music,V,CNF,120101,"Haken, Rudolf",,,,,,,,,,,,,,,
44434,MUS,506,Graduate Level Composition,CY,LEC,120101,"Yao, Chen",,,,,,,,,,,,,,,
34745,MUS,506,Graduate Level Composition,EL,LEC,120101,"Lund, Erik R",,,,,,,,,,,,,,,
34743,MUS,506,Graduate Level Composition,GG,LEC,120101,"Garnett, Guy E",,,,,,,,,,,,,,,
41172,MUS,506,Graduate Level Composition,PB,LAB,120101,"Blume, Philipp",,,,,,,,,,,,,,,
34767,MUS,506,Graduate Level Composition,RT,LEC,120101,"Tharp, Reynold",,,,,,,,,,,,,,,
34759,MUS,506,Graduate Level Composition,ST,LEC,120101,"Taylor, Stephen A",,,,,,,,,,,,,,,
34748,MUS,506,Graduate Level Composition,TIP,LEC,120101,"Tipei, Sever",,,,,,,,,,,,,,,
34737,MUS,506,Graduate Level Composition,ZB,LEC,120101,"Browning, Zack D",,,,,,,,,,,,,,,
34780,MUS,507,Sem in Music Comp and Theory,A,LCD,120101,"Tharp, Reynold",,,,,,,,,,,,,,,
34775,MUS,512,Fdns/Methods of Musicology II,A,LCD,120101,"Turino, Thomas R",,,,,,,,,,,,,,,
34782,MUS,523,Seminar in Musicology,A,LCD,120101,"Schulze, Hendrik",,,,,,,,,,,,,,,
34785,MUS,523,Seminar in Musicology,B,LCD,120101,"Buchanan, Donna A",,,,,,,,,,,,,,,
34786,MUS,523,Seminar in Musicology,C,LCD,120101,"Turino, Thomas R",,,,,,,,,,,,,,,
52671,MUS,523,Seminar in Musicology,D,LCD,120101,"Muxfeldt, Kristina",,,,,,,,,,,,,,,
39716,MUS,524,Sem in Wrks of Select Composer,A,LCD,120101,"Magee, Gayle S",,,,,,,,,,,,,,,
43887,MUS,527,Classical Performance Practice,A,LCD,120101,"Moersch, Charlotte M",3.92,0.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34791,MUS,528,Problems and Methods,A,LCD,120101,"Magee, Gayle S",,,,,,,,,,,,,,,
41604,MUS,528,Problems and Methods,B,LCD,120101,"Ward, Tom R",,,,,,,,,,,,,,,
39714,MUS,531,Psychology of Music,A,LCD,120101,"Hendricks, Karin S",,,,,,,,,,,,,,,
34773,MUS,532,Global Perspectives on Mus Ed,A,LCD,120101,"Denardo, Gregory F",,,,,,,,,,,,,,,
34779,MUS,534,Doctoral Research in Mus Ed,A,LCD,120101,"Grashel, John W",,,,,,,,,,,,,,,
34825,MUS,536,Soc-Cultur Inquiry Music Learn,A,LCD,120101,"Denardo, Gregory F",,,,,,,,,,,,,,,
34926,MUS,544,Doctoral Sem in Music Educ,A,CNF,120101,"Bergonzi, Louis S",,,,,,,,,,,,,,,
34778,MUS,547,Orchestral Literature II,A,LBD,120101,"Schleicher, Donald J",,,,,,,,,,,,,,,
43934,MUS,549,Advanced Jazz Harmony II,A,CNF,120101,"McNeill, Charles L",,,,,,,,,,,,,,,
34793,MUS,553,Adv Orch Conducting/Literature,A,CNF,120101,"Schleicher, Donald J",,,,,,,,,,,,,,,
34794,MUS,554,Adv Band Conducting/Literature,A,LCD,120101,"Ramirez, Abel S",,,,,,,,,,,,,,,
45684,MUS,556,Advanced Choral Techniques II,A,LCD,120101,"Stoltzfus, Fred A",,,,,,,,,,,,,,,
34798,MUS,557,Piano Literature,A,LCD,120101,"Sennet, Rochelle",,,,,,,,,,,,,,,
34801,MUS,558,Vocal Literature,A,LCD,120101,"Helmrich, Dennis",,,,,,,,,,,,,,,
34803,MUS,559,Organ Literature,A,LCD,120101,"Robinson, Dana M",,,,,,,,,,,,,,,
34804,MUS,560,String Instrument Literature,A,LCD,120101,"Haken, Rudolf",,,,,,,,,,,,,,,
34805,MUS,560,String Instrument Literature,A1,LCD,120101,"Yeung, Ann M",,,,,,,,,,,,,,,
34810,MUS,561,Wind Instrument Literature,A3,CNF,120101,"Dee, John",,,,,,,,,,,,,,,
34814,MUS,561,Wind Instrument Literature,A5,CNF,120101,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
34820,MUS,561,Wind Instrument Literature,B3,CNF,120101,"Moore, Mark E",,,,,,,,,,,,,,,
34824,MUS,562,Percussion Instruments Lit,A,CNF,120101,"Moersch, William",,,,,,,,,,,,,,,
34827,MUS,563,Hist of Voc Ens and Chor Music,A,LCD,120101,"Alwes, Chester L",,,,,,,,,,,,,,,
34830,MUS,565,Adv Choral Perform Techniques,A,LBD,120101,"Stoltzfus, Fred A",,,,,,,,,,,,,,,
47563,MUS,566,Graduate Applied Jazz Instruc,DB,CNF,120101,"Stephens, John C",,,,,,,,,,,,,,,
47565,MUS,566,Graduate Applied Jazz Instruc,DB1,CNF,120101,"Gray, Lawrence W",,,,,,,,,,,,,,,
48143,MUS,566,Graduate Applied Jazz Instruc,JTE,CNF,120101,"Pugh, James E",,,,,,,,,,,,,,,
47571,MUS,566,Graduate Applied Jazz Instruc,PER,CNF,120101,"Hall, Dana",,,,,,,,,,,,,,,
47561,MUS,566,Graduate Applied Jazz Instruc,PN,CNF,120101,"Hickey, Joan B",,,,,,,,,,,,,,,
47562,MUS,566,Graduate Applied Jazz Instruc,PN1,CNF,120101,"Stephens, John C",,,,,,,,,,,,,,,
47566,MUS,566,Graduate Applied Jazz Instruc,SX,CNF,120101,"McNeill, Charles L",,,,,,,,,,,,,,,
47568,MUS,566,Graduate Applied Jazz Instruc,SX2,CNF,120101,"Wilson, Glenn D",,,,,,,,,,,,,,,
47570,MUS,566,Graduate Applied Jazz Instruc,TRB,CNF,120101,"Pugh, James E",,,,,,,,,,,,,,,
47569,MUS,566,Graduate Applied Jazz Instruc,TRT,CNF,120101,"Carrillo, Teofilo L",,,,,,,,,,,,,,,
34833,MUS,571,Practicum in Piano Tchg Adults,A,LBD,120101,"Alexander, Charles R",,,,,,,,,,,,,,,
48922,MUS,575,Jazz Arranging IV,A,CNF,120101,"McNeill, Charles L",,,,,,,,,,,,,,,
34836,MUS,577,Advanced Accompanying,ADH,CNF,120101,"Helmrich, Dennis",,,,,,,,,,,,,,,
48144,MUS,577,Advanced Accompanying,AJG,CNF,120101,"Gunn, Julie J",,,,,,,,,,,,,,,
34838,MUS,579,Graduate Level Harpischord,A,CNF,120101,"Moersch, Charlotte M",,,,,,,,,,,,,,,
34839,MUS,580,Graduate Level Piano,A,CNF,120101,"Ehlen, Timothy J",,,,,,,,,,,,,,,
34840,MUS,580,Graduate Level Piano,C,CNF,120101,"Hobson, Ian R",,,,,,,,,,,,,,,
34842,MUS,580,Graduate Level Piano,E,CNF,120101,"Heiles, William H",,,,,,,,,,,,,,,
34846,MUS,581,Graduate Level Voice,A,CNF,120101,"Coleman, Barrington L",,,,,,,,,,,,,,,
34848,MUS,581,Graduate Level Voice,B,CNF,120101,"Siena, Jerold",,,,,,,,,,,,,,,
34849,MUS,581,Graduate Level Voice,C,CNF,120101,"Haymon-Coleman, Cynthia",,,,,,,,,,,,,,,
34853,MUS,581,Graduate Level Voice,E,CNF,120101,"Davis, Ollie W",,,,,,,,,,,,,,,
34854,MUS,581,Graduate Level Voice,F,CNF,120101,"Stone, Sylvia",,,,,,,,,,,,,,,
34856,MUS,581,Graduate Level Voice,G,CNF,120101,"Herrera, Luis R",,,,,,,,,,,,,,,
51531,MUS,581,Graduate Level Voice,J,CNF,120101,"Gunn, Nathan",,,,,,,,,,,,,,,
34857,MUS,582,Graduate Level Organ,A,CNF,120101,"Robinson, Dana M",,,,,,,,,,,,,,,
34859,MUS,583,Graduate Level Violin,A,CNF,120101,"Milenkovich, Stefan",,,,,,,,,,,,,,,
34862,MUS,583,Graduate Level Violin,C,CNF,120101,"Ganatra, Simin",,,,,,,,,,,,,,,
34863,MUS,583,Graduate Level Violin,D,CNF,120101,"Bernhardsson, Sigurbjorn",,,,,,,,,,,,,,,
34880,MUS,584,Graduate Level Viola,B,CNF,120101,"Rostad, Masumi",,,,,,,,,,,,,,,
34882,MUS,585,Graduate Level Cello,A,CNF,120101,"Kouzov, Dmitry",,,,,,,,,,,,,,,
34885,MUS,585,Graduate Level Cello,B,CNF,120101,"Vamos, Brandon",,,,,,,,,,,,,,,
34886,MUS,586,Graduate Level Double Bass,A,CNF,120101,"Cameron, Michael J",,,,,,,,,,,,,,,
34891,MUS,587,Graduate Level Harp,A,CNF,120101,"Yeung, Ann M",,,,,,,,,,,,,,,
34894,MUS,588,Graduate Level Flute,A,CNF,120101,"Keeble, Jonathan",,,,,,,,,,,,,,,
34897,MUS,589,Graduate Level Clarinet,A,CNF,120101,"Harris, James D",,,,,,,,,,,,,,,
34898,MUS,590,Graduate Level Oboe,A,CNF,120101,"Dee, John",,,,,,,,,,,,,,,
34901,MUS,591,Graduate Level Bassoon,A,CNF,120101,"McGovern, Timothy S",,,,,,,,,,,,,,,
34917,MUS,592,Graduate Level Saxophone,A,CNF,120101,"Richtmeyer, Debra A",,,,,,,,,,,,,,,
34902,MUS,593,Graduate Level Trumpet,A,CNF,120101,"Romm, Ronald",,,,,,,,,,,,,,,
34907,MUS,594,Graduate Level Horn,A,CNF,120101,"Jostlein, Thomas",,,,,,,,,,,,,,,
34908,MUS,595,Graduate Level Trombone,A,CNF,120101,"Chasanov, Elliot L",,,,,,,,,,,,,,,
48146,MUS,595,Graduate Level Trombone,TTE,CNF,120101,"Chasanov, Elliot L",,,,,,,,,,,,,,,
34911,MUS,596,Graduate Level Euphonium,A,CNF,120101,"Moore, Mark E",,,,,,,,,,,,,,,
34914,MUS,597,Graduate Level Tuba,A,CNF,120101,"Moore, Mark E",,,,,,,,,,,,,,,
34922,MUS,598,Graduate Level Percussion,A,CNF,120101,"Moersch, William",,,,,,,,,,,,,,,
52568,MUSE,420,Collections Management,1G,LEC,120101,"Pitard, Wayne T",,,,,,,,,,,,,,,
52570,MUSE,420,Collections Management,1G1,LEC,120101,"Pitard, Wayne T",,,,,,,,,,,,,,,
52566,MUSE,420,Collections Management,1U,LEC,120101,"Deacy-Quinn, Christa L",,,,,,,,,,,,,,,
52569,MUSE,420,Collections Management,1U1,LEC,120101,"Deacy-Quinn, Christa L",,,,,,,,,,,,,,,
34624,NPRE,101,Introduction to Energy Sources,A,LEC,120101,"Stubbins, James F",3.16,0.0,28.0,16.0,13.0,20.0,24.0,8.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0
34684,NPRE,199,Undergraduate Open Seminar,A,LCD,120101,"Stubbins, James F",3.84,0.0,59.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
34687,NPRE,241,Intro to Radiation Protection,A,LCD,120101,"Miller, David W",,,,,,,,,,,,,,,
34695,NPRE,247,Modeling Nuclear Energy System,C,LCD,120101,"Heuser, Brent J",3.19,0.0,8.0,10.0,4.0,11.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
34697,NPRE,402,Nuclear Power Engineering,D3,LCD,120101,"Ragheb, Magdi",3.05,2.0,16.0,13.0,19.0,25.0,26.0,12.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
34715,NPRE,421,Plasma and Fusion Science,L,LCD,120101,"Miley, George H",3.52,2.0,17.0,10.0,10.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34725,NPRE,441,Radiation Protection,E,LCD,120101,"Meng, Ling J",3.83,3.0,15.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48424,NPRE,442,Radioactive Waste Management,A,LCD,120101,"Roy, William R",,,,,,,,,,,,,,,
34729,NPRE,447,Radiation Interact w/Matter II,D,LCD,120101,"Axford, Roy A",3.89,14.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
34761,NPRE,455,Neutron Diffusion & Transport,N,LCD,120101,"Uddin, Rizwan",3.02,0.0,13.0,4.0,4.0,5.0,1.0,8.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0
34764,NPRE,458,Design in Nucl Plasma Rad Eng,T,LCD,120101,"Stubbins, James F",,,,,,,,,,,,,,,
53124,NPRE,470,Fuel Cells & Hydrogen Sources,A,LCD,120101,"Miley, George H",,,,,,,,,,,,,,,
53126,NPRE,475,Wind Power Systems,UG,LCD,120101,"Ragheb, Magdi",3.71,10.0,23.0,4.0,10.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34770,NPRE,480,Energy and Security,A,LCD,120101,"Singer, Clifford E",3.37,3.0,6.0,17.0,4.0,7.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
34799,NPRE,521,Interact of Radiation w/Matter,A,LCD,120101,"Axford, Roy A",,,,,,,,,,,,,,,
34947,NRES,100,Fundamentals of Env Sci,AL1,LEC,120101,"Ellsworth, Timothy R",3.28,0.0,30.0,13.0,15.0,24.0,4.0,4.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0
48713,NRES,100,Fundamentals of Env Sci,U1,LCD,120101,"Ellsworth, Timothy R",,,,,,,,,,,,,,,
35004,NRES,102,Introduction to NRES,ONL,ONL,120101,"David, Mark B",3.39,43.0,69.0,37.0,21.0,21.0,12.0,8.0,7.0,3.0,1.0,5.0,1.0,6.0,1.0
35010,NRES,102,Introduction to NRES,TM,LEC,120101,"Marty, Timothy D",3.1,0.0,13.0,8.0,11.0,8.0,6.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0
